user_id,n_cart,churn_prob,coupon_grade,discount_pct
595826576,3,0.502857142857143,5% 할인(관심),5
599242098,4,0.502857142857143,5% 할인(관심),5
579278579,3,0.502857142857143,5% 할인(관심),5
599203025,3,0.502857142857143,5% 할인(관심),5
595859831,3,0.502857142857143,5% 할인(관심),5
569675093,10,0.502857142857143,5% 할인(관심),5
569676948,9,0.502857142857143,5% 할인(관심),5
595915921,22,0.502857142857143,5% 할인(관심),5
569685041,11,0.502857142857143,5% 할인(관심),5
569689054,3,0.502857142857143,5% 할인(관심),5
569704078,11,0.502857142857143,5% 할인(관심),5
569710222,2,0.502857142857143,5% 할인(관심),5
595931125,22,0.502857142857143,5% 할인(관심),5
579105682,29,0.502857142857143,5% 할인(관심),5
569748010,4,0.502857142857143,5% 할인(관심),5
569748627,4,0.502857142857143,5% 할인(관심),5
569748693,5,0.502857142857143,5% 할인(관심),5
569750247,3,0.502857142857143,5% 할인(관심),5
579098060,5,0.502857142857143,5% 할인(관심),5
569760149,3,0.502857142857143,5% 할인(관심),5
599157375,2,0.502857142857143,5% 할인(관심),5
579151040,2,0.502857142857143,5% 할인(관심),5
569658753,63,0.502857142857143,5% 할인(관심),5
569595794,5,0.502857142857143,5% 할인(관심),5
579248902,2,0.502857142857143,5% 할인(관심),5
579245734,3,0.502857142857143,5% 할인(관심),5
599202550,18,0.502857142857143,5% 할인(관심),5
579210820,2,0.502857142857143,5% 할인(관심),5
569581407,15,0.502857142857143,5% 할인(관심),5
569593924,83,0.502857142857143,5% 할인(관심),5
569609748,3,0.502857142857143,5% 할인(관심),5
599198722,6,0.502857142857143,5% 할인(관심),5
579188990,4,0.502857142857143,5% 할인(관심),5
569624353,2,0.502857142857143,5% 할인(관심),5
579180902,4,0.502857142857143,5% 할인(관심),5
569634103,2,0.502857142857143,5% 할인(관심),5
579175780,5,0.502857142857143,5% 할인(관심),5
579171298,3,0.502857142857143,5% 할인(관심),5
570253559,4,0.502857142857143,5% 할인(관심),5
570259143,7,0.502857142857143,5% 할인(관심),5
569202113,4,0.502857142857143,5% 할인(관심),5
578332726,3,0.502857142857143,5% 할인(관심),5
596170916,5,0.502857142857143,5% 할인(관심),5
598714322,8,0.502857142857143,5% 할인(관심),5
578315754,16,0.502857142857143,5% 할인(관심),5
571040534,33,0.502857142857143,5% 할인(관심),5
578307847,3,0.502857142857143,5% 할인(관심),5
598714009,7,0.502857142857143,5% 할인(관심),5
578305613,2,0.502857142857143,5% 할인(관심),5
598704782,21,0.502857142857143,5% 할인(관심),5
578304617,3,0.502857142857143,5% 할인(관심),5
578303018,2,0.502857142857143,5% 할인(관심),5
571061387,3,0.502857142857143,5% 할인(관심),5
598672709,5,0.502857142857143,5% 할인(관심),5
571077979,3,0.502857142857143,5% 할인(관심),5
571101151,2,0.502857142857143,5% 할인(관심),5
571110338,2,0.502857142857143,5% 할인(관심),5
578328731,16,0.502857142857143,5% 할인(관심),5
571014075,3,0.502857142857143,5% 할인(관심),5
570942625,7,0.502857142857143,5% 할인(관심),5
578337672,3,0.502857142857143,5% 할인(관심),5
578393503,20,0.502857142857143,5% 할인(관심),5
578391946,3,0.502857142857143,5% 할인(관심),5
596150822,3,0.502857142857143,5% 할인(관심),5
570963002,3,0.502857142857143,5% 할인(관심),5
570966641,2,0.502857142857143,5% 할인(관심),5
578379131,2,0.502857142857143,5% 할인(관심),5
570981445,24,0.502857142857143,5% 할인(관심),5
570983132,22,0.502857142857143,5% 할인(관심),5
570984812,4,0.502857142857143,5% 할인(관심),5
578363888,4,0.502857142857143,5% 할인(관심),5
578349281,25,0.502857142857143,5% 할인(관심),5
598734027,2,0.502857142857143,5% 할인(관심),5
570989727,36,0.502857142857143,5% 할인(관심),5
571000125,6,0.502857142857143,5% 할인(관심),5
571003190,3,0.502857142857143,5% 할인(관심),5
571132137,3,0.502857142857143,5% 할인(관심),5
578280298,2,0.502857142857143,5% 할인(관심),5
578277204,7,0.502857142857143,5% 할인(관심),5
571163513,2,0.502857142857143,5% 할인(관심),5
571318957,4,0.502857142857143,5% 할인(관심),5
578205662,3,0.502857142857143,5% 할인(관심),5
571331134,6,0.502857142857143,5% 할인(관심),5
571331421,3,0.502857142857143,5% 할인(관심),5
571331634,2,0.502857142857143,5% 할인(관심),5
571331651,15,0.502857142857143,5% 할인(관심),5
598557780,60,0.502857142857143,5% 할인(관심),5
571337934,11,0.502857142857143,5% 할인(관심),5
578203051,3,0.502857142857143,5% 할인(관심),5
571340030,7,0.502857142857143,5% 할인(관심),5
578201927,4,0.502857142857143,5% 할인(관심),5
578192463,19,0.502857142857143,5% 할인(관심),5
571341340,7,0.502857142857143,5% 할인(관심),5
598556183,10,0.502857142857143,5% 할인(관심),5
571349947,3,0.502857142857143,5% 할인(관심),5
571318325,13,0.502857142857143,5% 할인(관심),5
578222732,3,0.502857142857143,5% 할인(관심),5
598576662,2,0.502857142857143,5% 할인(관심),5
571197275,2,0.502857142857143,5% 할인(관심),5
578261758,4,0.502857142857143,5% 할인(관심),5
578247889,2,0.502857142857143,5% 할인(관심),5
571178144,71,0.502857142857143,5% 할인(관심),5
598606207,34,0.502857142857143,5% 할인(관심),5
596190639,10,0.502857142857143,5% 할인(관심),5
598601638,10,0.502857142857143,5% 할인(관심),5
578233826,11,0.502857142857143,5% 할인(관심),5
571298031,3,0.502857142857143,5% 할인(관심),5
578232631,4,0.502857142857143,5% 할인(관심),5
598581242,6,0.502857142857143,5% 할인(관심),5
578230650,14,0.502857142857143,5% 할인(관심),5
571262980,5,0.502857142857143,5% 할인(관심),5
571284217,2,0.502857142857143,5% 할인(관심),5
571285693,3,0.502857142857143,5% 할인(관심),5
570946752,2,0.502857142857143,5% 할인(관심),5
598763908,3,0.502857142857143,5% 할인(관심),5
570260538,3,0.502857142857143,5% 할인(관심),5
570433642,24,0.502857142857143,5% 할인(관심),5
570441569,3,0.502857142857143,5% 할인(관심),5
578738675,3,0.502857142857143,5% 할인(관심),5
570446193,19,0.502857142857143,5% 할인(관심),5
570472996,7,0.502857142857143,5% 할인(관심),5
570473408,2,0.502857142857143,5% 할인(관심),5
596082621,4,0.502857142857143,5% 할인(관심),5
578699795,4,0.502857142857143,5% 할인(관심),5
570499651,5,0.502857142857143,5% 할인(관심),5
598916989,5,0.502857142857143,5% 할인(관심),5
578681322,2,0.502857142857143,5% 할인(관심),5
570514225,4,0.502857142857143,5% 할인(관심),5
598910942,6,0.502857142857143,5% 할인(관심),5
598901873,2,0.502857142857143,5% 할인(관심),5
570537162,2,0.502857142857143,5% 할인(관심),5
596094229,4,0.502857142857143,5% 할인(관심),5
570437333,3,0.502857142857143,5% 할인(관심),5
570413738,2,0.502857142857143,5% 할인(관심),5
570934697,2,0.502857142857143,5% 할인(관심),5
570410810,55,0.502857142857143,5% 할인(관심),5
578809743,46,0.502857142857143,5% 할인(관심),5
570264471,3,0.502857142857143,5% 할인(관심),5
596051786,25,0.502857142857143,5% 할인(관심),5
570275046,4,0.502857142857143,5% 할인(관심),5
598956848,2,0.502857142857143,5% 할인(관심),5
570278737,38,0.502857142857143,5% 할인(관심),5
570282552,5,0.502857142857143,5% 할인(관심),5
570292720,5,0.502857142857143,5% 할인(관심),5
570295149,4,0.502857142857143,5% 할인(관심),5
578775563,3,0.502857142857143,5% 할인(관심),5
598955844,10,0.502857142857143,5% 할인(관심),5
598946425,2,0.502857142857143,5% 할인(관심),5
570335514,3,0.502857142857143,5% 할인(관심),5
598941899,6,0.502857142857143,5% 할인(관심),5
570370033,22,0.502857142857143,5% 할인(관심),5
578663790,21,0.502857142857143,5% 할인(관심),5
578654646,3,0.502857142857143,5% 할인(관심),5
570578773,3,0.502857142857143,5% 할인(관심),5
570599236,22,0.502857142857143,5% 할인(관심),5
570833856,43,0.502857142857143,5% 할인(관심),5
570845438,7,0.502857142857143,5% 할인(관심),5
578425949,3,0.502857142857143,5% 할인(관심),5
570863498,4,0.502857142857143,5% 할인(관심),5
570874111,21,0.502857142857143,5% 할인(관심),5
578421949,2,0.502857142857143,5% 할인(관심),5
578421318,2,0.502857142857143,5% 할인(관심),5
598796040,18,0.502857142857143,5% 할인(관심),5
570907818,2,0.502857142857143,5% 할인(관심),5
598789456,3,0.502857142857143,5% 할인(관심),5
570923355,6,0.502857142857143,5% 할인(관심),5
598786471,5,0.502857142857143,5% 할인(관심),5
570930006,3,0.502857142857143,5% 할인(관심),5
570933172,7,0.502857142857143,5% 할인(관심),5
598775813,7,0.502857142857143,5% 할인(관심),5
578446348,24,0.502857142857143,5% 할인(관심),5
570792645,6,0.502857142857143,5% 할인(관심),5
598816356,2,0.502857142857143,5% 할인(관심),5
570669349,2,0.502857142857143,5% 할인(관심),5
596097087,2,0.502857142857143,5% 할인(관심),5
570654285,12,0.502857142857143,5% 할인(관심),5
570658930,2,0.502857142857143,5% 할인(관심),5
570662183,3,0.502857142857143,5% 할인(관심),5
578574379,2,0.502857142857143,5% 할인(관심),5
598885121,2,0.502857142857143,5% 할인(관심),5
578548244,4,0.502857142857143,5% 할인(관심),5
578449012,3,0.502857142857143,5% 할인(관심),5
596128415,4,0.502857142857143,5% 할인(관심),5
570707795,4,0.502857142857143,5% 할인(관심),5
596137873,2,0.502857142857143,5% 할인(관심),5
578471974,7,0.502857142857143,5% 할인(관심),5
570741409,9,0.502857142857143,5% 할인(관심),5
598857300,2,0.502857142857143,5% 할인(관심),5
579494549,6,0.502857142857143,5% 할인(관심),5
579496010,2,0.502857142857143,5% 할인(관심),5
561113349,6,0.502857142857143,5% 할인(관심),5
568097783,4,0.502857142857143,5% 할인(관심),5
595228237,44,0.502857142857143,5% 할인(관심),5
568107826,28,0.502857142857143,5% 할인(관심),5
600085316,18,0.502857142857143,5% 할인(관심),5
580865846,4,0.502857142857143,5% 할인(관심),5
580850750,2,0.502857142857143,5% 할인(관심),5
580847092,2,0.502857142857143,5% 할인(관심),5
600053006,2,0.502857142857143,5% 할인(관심),5
580844307,2,0.502857142857143,5% 할인(관심),5
580807563,8,0.502857142857143,5% 할인(관심),5
580792797,4,0.502857142857143,5% 할인(관심),5
600038166,3,0.502857142857143,5% 할인(관심),5
600035018,3,0.502857142857143,5% 할인(관심),5
580778371,5,0.502857142857143,5% 할인(관심),5
580778368,4,0.502857142857143,5% 할인(관심),5
600025549,4,0.502857142857143,5% 할인(관심),5
568102924,3,0.502857142857143,5% 할인(관심),5
580887000,20,0.502857142857143,5% 할인(관심),5
600202567,5,0.502857142857143,5% 할인(관심),5
600088412,22,0.502857142857143,5% 할인(관심),5
581015182,2,0.502857142857143,5% 할인(관심),5
568075984,5,0.502857142857143,5% 할인(관심),5
600135059,25,0.502857142857143,5% 할인(관심),5
581002131,28,0.502857142857143,5% 할인(관심),5
580989144,30,0.502857142857143,5% 할인(관심),5
580975288,3,0.502857142857143,5% 할인(관심),5
580974996,3,0.502857142857143,5% 할인(관심),5
580937913,4,0.502857142857143,5% 할인(관심),5
568088561,3,0.502857142857143,5% 할인(관심),5
595193509,2,0.502857142857143,5% 할인(관심),5
580926489,7,0.502857142857143,5% 할인(관심),5
600113157,2,0.502857142857143,5% 할인(관심),5
568091621,2,0.502857142857143,5% 할인(관심),5
600102384,48,0.502857142857143,5% 할인(관심),5
568096946,2,0.502857142857143,5% 할인(관심),5
580762220,4,0.502857142857143,5% 할인(관심),5
580753396,3,0.502857142857143,5% 할인(관심),5
568120292,17,0.502857142857143,5% 할인(관심),5
600001299,2,0.502857142857143,5% 할인(관심),5
568189804,5,0.502857142857143,5% 할인(관심),5
568190150,7,0.502857142857143,5% 할인(관심),5
595385489,17,0.502857142857143,5% 할인(관심),5
568203429,2,0.502857142857143,5% 할인(관심),5
595423762,3,0.502857142857143,5% 할인(관심),5
595483143,4,0.502857142857143,5% 할인(관심),5
580463339,2,0.502857142857143,5% 할인(관심),5
568220049,5,0.502857142857143,5% 할인(관심),5
599921347,7,0.502857142857143,5% 할인(관심),5
580462431,14,0.502857142857143,5% 할인(관심),5
580449896,2,0.502857142857143,5% 할인(관심),5
580441894,222,0.502857142857143,5% 할인(관심),5
568260517,4,0.502857142857143,5% 할인(관심),5
599910666,6,0.502857142857143,5% 할인(관심),5
568265396,3,0.502857142857143,5% 할인(관심),5
599933455,5,0.502857142857143,5% 할인(관심),5
595384973,3,0.502857142857143,5% 할인(관심),5
580518386,3,0.502857142857143,5% 할인(관심),5
599974945,42,0.502857142857143,5% 할인(관심),5
580727595,2,0.502857142857143,5% 할인(관심),5
595311728,4,0.502857142857143,5% 할인(관심),5
580700198,6,0.502857142857143,5% 할인(관심),5
568128791,5,0.502857142857143,5% 할인(관심),5
599981967,27,0.502857142857143,5% 할인(관심),5
580689723,2,0.502857142857143,5% 할인(관심),5
568146388,3,0.502857142857143,5% 할인(관심),5
568176512,31,0.502857142857143,5% 할인(관심),5
580686381,9,0.502857142857143,5% 할인(관심),5
580643986,3,0.502857142857143,5% 할인(관심),5
580640746,3,0.502857142857143,5% 할인(관심),5
580570134,2,0.502857142857143,5% 할인(관심),5
595324795,8,0.502857142857143,5% 할인(관심),5
599947414,4,0.502857142857143,5% 할인(관심),5
600171268,5,0.502857142857143,5% 할인(관심),5
600213177,4,0.502857142857143,5% 할인(관심),5
568271042,2,0.502857142857143,5% 할인(관심),5
581502423,3,0.502857142857143,5% 할인(관심),5
567848760,5,0.502857142857143,5% 할인(관심),5
567857467,2,0.502857142857143,5% 할인(관심),5
567865136,6,0.502857142857143,5% 할인(관심),5
600422526,3,0.502857142857143,5% 할인(관심),5
581458803,9,0.502857142857143,5% 할인(관심),5
567873714,7,0.502857142857143,5% 할인(관심),5
600421544,3,0.502857142857143,5% 할인(관심),5
567890317,2,0.502857142857143,5% 할인(관심),5
581445876,3,0.502857142857143,5% 할인(관심),5
581420229,2,0.502857142857143,5% 할인(관심),5
600375703,5,0.502857142857143,5% 할인(관심),5
567911868,7,0.502857142857143,5% 할인(관심),5
581416041,55,0.502857142857143,5% 할인(관심),5
581392735,3,0.502857142857143,5% 할인(관심),5
581373988,6,0.502857142857143,5% 할인(관심),5
567845154,5,0.502857142857143,5% 할인(관심),5
567831017,8,0.502857142857143,5% 할인(관심),5
595037122,3,0.502857142857143,5% 할인(관심),5
581502648,8,0.502857142857143,5% 할인(관심),5
567777733,2,0.502857142857143,5% 할인(관심),5
594868515,9,0.502857142857143,5% 할인(관심),5
567785219,2,0.502857142857143,5% 할인(관심),5
600462203,3,0.502857142857143,5% 할인(관심),5
600462195,6,0.502857142857143,5% 할인(관심),5
567793165,10,0.502857142857143,5% 할인(관심),5
600461815,17,0.502857142857143,5% 할인(관심),5
567800364,3,0.502857142857143,5% 할인(관심),5
600445733,7,0.502857142857143,5% 할인(관심),5
600436450,6,0.502857142857143,5% 할인(관심),5
594911312,2,0.502857142857143,5% 할인(관심),5
567813256,2,0.502857142857143,5% 할인(관심),5
594913912,6,0.502857142857143,5% 할인(관심),5
581512728,3,0.502857142857143,5% 할인(관심),5
581509734,3,0.502857142857143,5% 할인(관심),5
581370701,2,0.502857142857143,5% 할인(관심),5
567925181,3,0.502857142857143,5% 할인(관심),5
590194746,38,0.502857142857143,5% 할인(관심),5
567933595,47,0.502857142857143,5% 할인(관심),5
568042911,5,0.502857142857143,5% 할인(관심),5
568043394,29,0.502857142857143,5% 할인(관심),5
568043724,3,0.502857142857143,5% 할인(관심),5
581131787,4,0.502857142857143,5% 할인(관심),5
600290692,3,0.502857142857143,5% 할인(관심),5
581124008,11,0.502857142857143,5% 할인(관심),5
600255515,8,0.502857142857143,5% 할인(관심),5
600251077,7,0.502857142857143,5% 할인(관심),5
581108099,38,0.502857142857143,5% 할인(관심),5
581097154,10,0.502857142857143,5% 할인(관심),5
581094448,2,0.502857142857143,5% 할인(관심),5
600235561,3,0.502857142857143,5% 할인(관심),5
581069183,3,0.502857142857143,5% 할인(관심),5
568066670,3,0.502857142857143,5% 할인(관심),5
595028788,4,0.502857142857143,5% 할인(관심),5
568041479,3,0.502857142857143,5% 할인(관심),5
600306391,2,0.502857142857143,5% 할인(관심),5
594984882,2,0.502857142857143,5% 할인(관심),5
581340396,5,0.502857142857143,5% 할인(관심),5
567946077,3,0.502857142857143,5% 할인(관심),5
581355917,3,0.502857142857143,5% 할인(관심),5
581348206,2,0.502857142857143,5% 할인(관심),5
594932513,2,0.502857142857143,5% 할인(관심),5
567967400,5,0.502857142857143,5% 할인(관심),5
567976658,4,0.502857142857143,5% 할인(관심),5
600322747,7,0.502857142857143,5% 할인(관심),5
568024972,2,0.502857142857143,5% 할인(관심),5
581280205,3,0.502857142857143,5% 할인(관심),5
581276520,2,0.502857142857143,5% 할인(관심),5
581268185,4,0.502857142857143,5% 할인(관심),5
581262817,3,0.502857142857143,5% 할인(관심),5
581256687,29,0.502857142857143,5% 할인(관심),5
581244404,6,0.502857142857143,5% 할인(관심),5
580437795,2,0.502857142857143,5% 할인(관심),5
595494907,2,0.502857142857143,5% 할인(관심),5
595739867,9,0.502857142857143,5% 할인(관심),5
579637591,4,0.502857142857143,5% 할인(관심),5
568860818,21,0.502857142857143,5% 할인(관심),5
568877855,4,0.502857142857143,5% 할인(관심),5
579633749,2,0.502857142857143,5% 할인(관심),5
568886851,4,0.502857142857143,5% 할인(관심),5
568890230,3,0.502857142857143,5% 할인(관심),5
599548895,29,0.502857142857143,5% 할인(관심),5
568899124,5,0.502857142857143,5% 할인(관심),5
568901760,2,0.502857142857143,5% 할인(관심),5
568908156,3,0.502857142857143,5% 할인(관심),5
579623487,12,0.502857142857143,5% 할인(관심),5
568909388,2,0.502857142857143,5% 할인(관심),5
568910366,5,0.502857142857143,5% 할인(관심),5
579623367,2,0.502857142857143,5% 할인(관심),5
568916900,17,0.502857142857143,5% 할인(관심),5
568929340,3,0.502857142857143,5% 할인(관심),5
568859677,6,0.502857142857143,5% 할인(관심),5
568851814,4,0.502857142857143,5% 할인(관심),5
599605594,2,0.502857142857143,5% 할인(관심),5
579640754,7,0.502857142857143,5% 할인(관심),5
595654507,17,0.502857142857143,5% 할인(관심),5
568717342,3,0.502857142857143,5% 할인(관심),5
568722082,4,0.502857142857143,5% 할인(관심),5
568725205,2,0.502857142857143,5% 할인(관심),5
568733844,2,0.502857142857143,5% 할인(관심),5
568742499,2,0.502857142857143,5% 할인(관심),5
568763476,21,0.502857142857143,5% 할인(관심),5
579688361,2,0.502857142857143,5% 할인(관심),5
568804392,4,0.502857142857143,5% 할인(관심),5
579676677,5,0.502857142857143,5% 할인(관심),5
568806524,4,0.502857142857143,5% 할인(관심),5
568829902,18,0.502857142857143,5% 할인(관심),5
579649336,4,0.502857142857143,5% 할인(관심),5
568837871,13,0.502857142857143,5% 할인(관심),5
568839518,4,0.502857142857143,5% 할인(관심),5
568930469,15,0.502857142857143,5% 할인(관심),5
599530665,2,0.502857142857143,5% 할인(관심),5
595681488,51,0.502857142857143,5% 할인(관심),5
579610833,24,0.502857142857143,5% 할인(관심),5
599426939,3,0.502857142857143,5% 할인(관심),5
579545681,4,0.502857142857143,5% 할인(관심),5
579541408,2,0.502857142857143,5% 할인(관심),5
595725873,6,0.502857142857143,5% 할인(관심),5
599413436,7,0.502857142857143,5% 할인(관심),5
579522355,2,0.502857142857143,5% 할인(관심),5
595726146,6,0.502857142857143,5% 할인(관심),5
569112390,3,0.502857142857143,5% 할인(관심),5
595737148,3,0.502857142857143,5% 할인(관심),5
569126082,2,0.502857142857143,5% 할인(관심),5
579506136,4,0.502857142857143,5% 할인(관심),5
569173748,11,0.502857142857143,5% 할인(관심),5
569178840,2,0.502857142857143,5% 할인(관심),5
579505784,4,0.502857142857143,5% 할인(관심),5
569193556,5,0.502857142857143,5% 할인(관심),5
599428244,3,0.502857142857143,5% 할인(관심),5
595720920,2,0.502857142857143,5% 할인(관심),5
579568394,6,0.502857142857143,5% 할인(관심),5
568983041,3,0.502857142857143,5% 할인(관심),5
568944220,2,0.502857142857143,5% 할인(관심),5
568958792,3,0.502857142857143,5% 할인(관심),5
568959057,10,0.502857142857143,5% 할인(관심),5
599509755,2,0.502857142857143,5% 할인(관심),5
568981723,2,0.502857142857143,5% 할인(관심),5
568983021,3,0.502857142857143,5% 할인(관심),5
595707982,2,0.502857142857143,5% 할인(관심),5
599470967,2,0.502857142857143,5% 할인(관심),5
599471699,3,0.502857142857143,5% 할인(관심),5
595712098,4,0.502857142857143,5% 할인(관심),5
569005545,6,0.502857142857143,5% 할인(관심),5
579582420,35,0.502857142857143,5% 할인(관심),5
569023906,4,0.502857142857143,5% 할인(관심),5
579569871,11,0.502857142857143,5% 할인(관심),5
568688081,3,0.502857142857143,5% 할인(관심),5
568681206,15,0.502857142857143,5% 할인(관심),5
580402381,3,0.502857142857143,5% 할인(관심),5
595560655,4,0.502857142857143,5% 할인(관심),5
580249492,2,0.502857142857143,5% 할인(관심),5
568507198,5,0.502857142857143,5% 할인(관심),5
595565593,3,0.502857142857143,5% 할인(관심),5
599787312,2,0.502857142857143,5% 할인(관심),5
568529530,7,0.502857142857143,5% 할인(관심),5
568534578,5,0.502857142857143,5% 할인(관심),5
580213521,2,0.502857142857143,5% 할인(관심),5
580208848,3,0.502857142857143,5% 할인(관심),5
580204154,32,0.502857142857143,5% 할인(관심),5
599755159,6,0.502857142857143,5% 할인(관심),5
599732591,2,0.502857142857143,5% 할인(관심),5
595577392,4,0.502857142857143,5% 할인(관심),5
580165881,4,0.502857142857143,5% 할인(관심),5
568543185,2,0.502857142857143,5% 할인(관심),5
568546175,2,0.502857142857143,5% 할인(관심),5
568494057,3,0.502857142857143,5% 할인(관심),5
580250567,5,0.502857142857143,5% 할인(관심),5
579744353,3,0.502857142857143,5% 할인(관심),5
568461122,2,0.502857142857143,5% 할인(관심),5
580401988,5,0.502857142857143,5% 할인(관심),5
580388921,2,0.502857142857143,5% 할인(관심),5
595498187,2,0.502857142857143,5% 할인(관심),5
599887679,6,0.502857142857143,5% 할인(관심),5
568291924,2,0.502857142857143,5% 할인(관심),5
599870098,2,0.502857142857143,5% 할인(관심),5
568324707,72,0.502857142857143,5% 할인(관심),5
568338082,9,0.502857142857143,5% 할인(관심),5
580343368,3,0.502857142857143,5% 할인(관심),5
595533378,6,0.502857142857143,5% 할인(관심),5
568418539,3,0.502857142857143,5% 할인(관심),5
580288390,4,0.502857142857143,5% 할인(관심),5
580276141,21,0.502857142857143,5% 할인(관심),5
568457311,2,0.502857142857143,5% 할인(관심),5
595555730,4,0.502857142857143,5% 할인(관심),5
599723637,3,0.502857142857143,5% 할인(관심),5
568549102,3,0.502857142857143,5% 할인(관심),5
580152019,5,0.502857142857143,5% 할인(관심),5
580149336,3,0.502857142857143,5% 할인(관심),5
579801813,8,0.502857142857143,5% 할인(관심),5
595640394,2,0.502857142857143,5% 할인(관심),5
568626620,4,0.502857142857143,5% 할인(관심),5
579775035,2,0.502857142857143,5% 할인(관심),5
579771048,4,0.502857142857143,5% 할인(관심),5
568631667,11,0.502857142857143,5% 할인(관심),5
568634140,3,0.502857142857143,5% 할인(관심),5
599621644,3,0.502857142857143,5% 할인(관심),5
579758472,2,0.502857142857143,5% 할인(관심),5
568655264,6,0.502857142857143,5% 할인(관심),5
568656860,4,0.502857142857143,5% 할인(관심),5
568662523,4,0.502857142857143,5% 할인(관심),5
599612561,6,0.502857142857143,5% 할인(관심),5
568669090,10,0.502857142857143,5% 할인(관심),5
579750137,36,0.502857142857143,5% 할인(관심),5
579802122,3,0.502857142857143,5% 할인(관심),5
568608480,7,0.502857142857143,5% 할인(관심),5
579828970,7,0.502857142857143,5% 할인(관심),5
579909603,3,0.502857142857143,5% 할인(관심),5
568555339,4,0.502857142857143,5% 할인(관심),5
580140724,4,0.502857142857143,5% 할인(관심),5
580133098,4,0.502857142857143,5% 할인(관심),5
580091775,57,0.502857142857143,5% 할인(관심),5
580018088,2,0.502857142857143,5% 할인(관심),5
599702903,3,0.502857142857143,5% 할인(관심),5
568587990,3,0.502857142857143,5% 할인(관심),5
579829366,4,0.502857142857143,5% 할인(관심),5
599681665,3,0.502857142857143,5% 할인(관심),5
579878107,37,0.502857142857143,5% 할인(관심),5
568594022,2,0.502857142857143,5% 할인(관심),5
599674139,23,0.502857142857143,5% 할인(관심),5
579837769,6,0.502857142857143,5% 할인(관심),5
579831397,3,0.502857142857143,5% 할인(관심),5
596199408,2,0.502857142857143,5% 할인(관심),5
578188520,19,0.502857142857143,5% 할인(관심),5
598524054,13,0.502857142857143,5% 할인(관심),5
574317947,29,0.502857142857143,5% 할인(관심),5
574326423,3,0.502857142857143,5% 할인(관심),5
576082465,26,0.502857142857143,5% 할인(관심),5
574330457,31,0.502857142857143,5% 할인(관심),5
576081175,3,0.502857142857143,5% 할인(관심),5
574332331,14,0.502857142857143,5% 할인(관심),5
574334315,10,0.502857142857143,5% 할인(관심),5
574335248,21,0.502857142857143,5% 할인(관심),5
574336056,4,0.502857142857143,5% 할인(관심),5
576071435,3,0.502857142857143,5% 할인(관심),5
574347676,7,0.502857142857143,5% 할인(관심),5
574357640,4,0.502857142857143,5% 할인(관심),5
576065226,3,0.502857142857143,5% 할인(관심),5
597463106,14,0.502857142857143,5% 할인(관심),5
576063338,8,0.502857142857143,5% 할인(관심),5
576062149,2,0.502857142857143,5% 할인(관심),5
574320689,3,0.502857142857143,5% 할인(관심),5
574316134,2,0.502857142857143,5% 할인(관심),5
574078562,4,0.502857142857143,5% 할인(관심),5
574315124,32,0.502857142857143,5% 할인(관심),5
574102609,5,0.502857142857143,5% 할인(관심),5
576193781,5,0.502857142857143,5% 할인(관심),5
574116605,5,0.502857142857143,5% 할인(관심),5
576154599,2,0.502857142857143,5% 할인(관심),5
576148598,2,0.502857142857143,5% 할인(관심),5
574170674,19,0.502857142857143,5% 할인(관심),5
576112486,5,0.502857142857143,5% 할인(관심),5
576101674,10,0.502857142857143,5% 할인(관심),5
576100664,2,0.502857142857143,5% 할인(관심),5
576100465,3,0.502857142857143,5% 할인(관심),5
576099039,9,0.502857142857143,5% 할인(관심),5
597502807,3,0.502857142857143,5% 할인(관심),5
597486769,4,0.502857142857143,5% 할인(관심),5
574302191,4,0.502857142857143,5% 할인(관심),5
597477594,2,0.502857142857143,5% 할인(관심),5
574388936,2,0.502857142857143,5% 할인(관심),5
574389121,2,0.502857142857143,5% 할인(관심),5
597447402,10,0.502857142857143,5% 할인(관심),5
574397191,3,0.502857142857143,5% 할인(관심),5
576000126,4,0.502857142857143,5% 할인(관심),5
574510573,9,0.502857142857143,5% 할인(관심),5
575983422,17,0.502857142857143,5% 할인(관심),5
574532163,2,0.502857142857143,5% 할인(관심),5
574533973,4,0.502857142857143,5% 할인(관심),5
574536364,44,0.502857142857143,5% 할인(관심),5
574536626,2,0.502857142857143,5% 할인(관심),5
596892442,3,0.502857142857143,5% 할인(관심),5
574543225,2,0.502857142857143,5% 할인(관심),5
574546092,7,0.502857142857143,5% 할인(관심),5
574547083,2,0.502857142857143,5% 할인(관심),5
574556818,4,0.502857142857143,5% 할인(관심),5
575975666,2,0.502857142857143,5% 할인(관심),5
597426424,2,0.502857142857143,5% 할인(관심),5
575949230,2,0.502857142857143,5% 할인(관심),5
596885286,16,0.502857142857143,5% 할인(관심),5
596873228,2,0.502857142857143,5% 할인(관심),5
576012578,53,0.502857142857143,5% 할인(관심),5
574425307,11,0.502857142857143,5% 할인(관심),5
574409869,4,0.502857142857143,5% 할인(관심),5
574412525,2,0.502857142857143,5% 할인(관심),5
576052532,2,0.502857142857143,5% 할인(관심),5
574416546,7,0.502857142857143,5% 할인(관심),5
574421292,16,0.502857142857143,5% 할인(관심),5
574425050,8,0.502857142857143,5% 할인(관심),5
576035296,8,0.502857142857143,5% 할인(관심),5
576031773,17,0.502857142857143,5% 할인(관심),5
574440448,10,0.502857142857143,5% 할인(관심),5
